Sun Sep  7 11:30:10 2025,75.9,69
Sun Sep  7 11:30:12 2025,75.9,69
Sun Sep  7 11:30:14 2025,75.9,69
Sun Sep  7 11:30:16 2025,75.9,69
Sun Sep  7 11:30:18 2025,75.9,69
Sun Sep  7 11:30:20 2025,75.9,69
Sun Sep  7 11:30:22 2025,75.9,69
Sun Sep  7 11:30:24 2025,75.9,69
Sun Sep  7 11:30:26 2025,75.9,69
Sun Sep  7 11:30:28 2025,75.9,69
Sun Sep  7 11:30:30 2025,75.9,69
Sun Sep  7 12:00:02 2025,75.9,69
Sun Sep  7 12:00:04 2025,75.9,69
Sun Sep  7 12:00:06 2025,75.9,69
Sun Sep  7 12:00:08 2025,75.9,69
Sun Sep  7 12:00:10 2025,75.9,69
Sun Sep  7 12:00:12 2025,75.9,69
Sun Sep  7 12:00:14 2025,75.9,69
Sun Sep  7 12:00:16 2025,75.9,69
Sun Sep  7 12:00:18 2025,75.9,69
Sun Sep  7 12:00:20 2025,75.9,69
Sun Sep  7 12:00:22 2025,75.9,69
Sun Sep  7 12:00:24 2025,75.9,69
Sun Sep  7 12:00:26 2025,75.9,69
Sun Sep  7 12:00:28 2025,75.9,69
Sun Sep  7 12:00:30 2025,75.9,69
Sun Sep  7 12:30:01 2025,78.1,62
Sun Sep  7 12:30:03 2025,78.1,62
Sun Sep  7 12:30:05 2025,78.1,62
Sun Sep  7 12:30:07 2025,78.1,62
Sun Sep  7 12:30:09 2025,78.1,62
Sun Sep  7 12:30:11 2025,78.1,62
Sun Sep  7 12:30:13 2025,78.1,62
Sun Sep  7 12:30:15 2025,78.1,62
Sun Sep  7 12:30:17 2025,78.1,62
Sun Sep  7 12:30:20 2025,78.1,62
Sun Sep  7 12:30:22 2025,78.1,62
Sun Sep  7 12:30:24 2025,78.1,62
Sun Sep  7 12:30:26 2025,78.1,62
Sun Sep  7 12:30:28 2025,78.1,62
Sun Sep  7 12:30:30 2025,78.1,62
Sun Sep  7 13:00:04 2025,78.1,62
Sun Sep  7 13:00:06 2025,78.1,62
Sun Sep  7 13:00:08 2025,78.1,62
Sun Sep  7 13:00:10 2025,78.1,62
Sun Sep  7 13:00:12 2025,78.1,62
Sun Sep  7 13:00:14 2025,78.1,62
Sun Sep  7 13:00:16 2025,78.1,62
Sun Sep  7 13:00:18 2025,78.1,62
Sun Sep  7 13:00:20 2025,78.1,62
Sun Sep  7 13:00:22 2025,78.1,62
Sun Sep  7 13:00:24 2025,78.1,62
Sun Sep  7 13:00:26 2025,78.1,62
Sun Sep  7 13:00:28 2025,78.1,62
Sun Sep  7 13:00:30 2025,78.1,62
Sun Sep  7 13:00:32 2025,78.1,62
Sun Sep  7 13:30:01 2025,79.0,60
Sun Sep  7 13:30:03 2025,79.0,60
Sun Sep  7 13:30:05 2025,79.0,60
Sun Sep  7 13:30:07 2025,79.0,60
Sun Sep  7 13:30:09 2025,79.0,60
Sun Sep  7 13:30:12 2025,79.0,60
Sun Sep  7 13:30:14 2025,79.0,60
Sun Sep  7 13:30:16 2025,79.0,60
Sun Sep  7 13:30:18 2025,79.0,60
Sun Sep  7 13:30:20 2025,79.0,60
Sun Sep  7 13:30:22 2025,79.0,60
Sun Sep  7 13:30:24 2025,79.0,60
Sun Sep  7 13:30:26 2025,79.0,60
Sun Sep  7 13:30:28 2025,79.0,60
Sun Sep  7 13:30:30 2025,79.0,60
Sun Sep  7 14:00:02 2025,79.0,60
Sun Sep  7 14:00:04 2025,79.0,60
Sun Sep  7 14:00:06 2025,79.0,60
Sun Sep  7 14:00:08 2025,79.0,60
Sun Sep  7 14:00:10 2025,79.0,60
Sun Sep  7 14:00:12 2025,79.0,60
Sun Sep  7 14:00:14 2025,79.0,60
Sun Sep  7 14:00:16 2025,79.0,60
Sun Sep  7 14:00:18 2025,79.0,60
Sun Sep  7 14:00:20 2025,79.0,60
Sun Sep  7 14:00:22 2025,79.0,60
Sun Sep  7 14:00:24 2025,79.0,60
Sun Sep  7 14:00:26 2025,79.0,60
Sun Sep  7 14:00:28 2025,79.0,60
Sun Sep  7 14:00:30 2025,79.0,60
Sun Sep  7 14:30:01 2025,80.1,58
Sun Sep  7 14:30:03 2025,80.1,58
Sun Sep  7 14:30:05 2025,80.1,58
Sun Sep  7 14:30:07 2025,80.1,58
Sun Sep  7 14:30:09 2025,80.1,58
Sun Sep  7 14:30:12 2025,80.1,58
Sun Sep  7 14:30:14 2025,80.1,58
Sun Sep  7 14:30:16 2025,80.1,58
Sun Sep  7 14:30:18 2025,80.1,58
Sun Sep  7 14:30:20 2025,80.1,58
Sun Sep  7 14:30:22 2025,80.1,58
Sun Sep  7 14:30:24 2025,80.1,58
Sun Sep  7 14:30:26 2025,80.1,58
Sun Sep  7 14:30:28 2025,80.1,58
Sun Sep  7 14:30:30 2025,80.1,58
Sun Sep  7 15:00:09 2025,80.1,58
Sun Sep  7 15:00:11 2025,80.1,58
Sun Sep  7 15:00:13 2025,80.1,58
Sun Sep  7 15:00:15 2025,80.1,58
Sun Sep  7 15:00:17 2025,80.1,58
Sun Sep  7 15:00:19 2025,80.1,58
Sun Sep  7 15:00:21 2025,80.1,58
Sun Sep  7 15:00:23 2025,80.1,58
Sun Sep  7 15:00:25 2025,80.1,58
Sun Sep  7 15:00:27 2025,80.1,58
Sun Sep  7 15:00:29 2025,80.1,58
Sun Sep  7 15:00:32 2025,80.1,58
Sun Sep  7 15:00:34 2025,80.1,58
Sun Sep  7 15:00:36 2025,80.1,58
Sun Sep  7 15:30:01 2025,78.1,67
Sun Sep  7 15:30:03 2025,78.1,67
Sun Sep  7 15:30:05 2025,78.1,67
Sun Sep  7 15:30:07 2025,78.1,67
Sun Sep  7 15:30:09 2025,78.1,67
Sun Sep  7 15:30:11 2025,78.1,67
Sun Sep  7 15:30:13 2025,78.1,67
Sun Sep  7 15:30:15 2025,78.1,67
Sun Sep  7 15:30:17 2025,78.1,67
Sun Sep  7 15:30:19 2025,78.1,67
Sun Sep  7 15:30:21 2025,78.1,67
Sun Sep  7 15:30:23 2025,78.1,67
Sun Sep  7 15:30:25 2025,78.1,67
Sun Sep  7 15:30:27 2025,78.1,67
Sun Sep  7 15:30:29 2025,78.1,67
Sun Sep  7 16:00:03 2025,78.1,67
Sun Sep  7 16:00:05 2025,78.1,67
Sun Sep  7 16:00:07 2025,78.1,67
Sun Sep  7 16:00:09 2025,78.1,67
Sun Sep  7 16:00:12 2025,78.1,67
Sun Sep  7 16:00:14 2025,78.1,67
Sun Sep  7 16:00:16 2025,78.1,67
Sun Sep  7 16:00:18 2025,78.1,67
Sun Sep  7 16:00:20 2025,78.1,67
Sun Sep  7 16:00:22 2025,78.1,67
Sun Sep  7 16:00:24 2025,78.1,67
Sun Sep  7 16:00:26 2025,78.1,67
Sun Sep  7 16:00:28 2025,78.1,67
Sun Sep  7 16:00:30 2025,78.1,67
Sun Sep  7 16:00:32 2025,78.1,67
Sun Sep  7 16:30:01 2025,78.1,62
Sun Sep  7 16:30:03 2025,78.1,62
Sun Sep  7 16:30:05 2025,78.1,62
Sun Sep  7 16:30:07 2025,78.1,62
Sun Sep  7 16:30:09 2025,78.1,62
Sun Sep  7 16:30:11 2025,78.1,62
Sun Sep  7 16:30:13 2025,78.1,62
Sun Sep  7 16:30:15 2025,78.1,62
Sun Sep  7 16:30:17 2025,78.1,62
Sun Sep  7 16:30:19 2025,78.1,62
Sun Sep  7 16:30:21 2025,78.1,62
Sun Sep  7 16:30:23 2025,78.1,62
Sun Sep  7 16:30:25 2025,78.1,62
Sun Sep  7 16:30:28 2025,78.1,62
Sun Sep  7 16:30:30 2025,78.1,62
Sun Sep  7 17:00:02 2025,78.1,62
Sun Sep  7 17:00:04 2025,78.1,62
Sun Sep  7 17:00:06 2025,78.1,62
Sun Sep  7 17:00:08 2025,78.1,62
Sun Sep  7 17:00:10 2025,78.1,62
Sun Sep  7 17:00:12 2025,78.1,62
Sun Sep  7 17:00:14 2025,78.1,62
Sun Sep  7 17:00:16 2025,78.1,62
Sun Sep  7 17:00:18 2025,78.1,62
Sun Sep  7 17:00:20 2025,78.1,62
Sun Sep  7 17:00:22 2025,78.1,62
Sun Sep  7 17:00:24 2025,78.1,62
Sun Sep  7 17:00:27 2025,78.1,62
Sun Sep  7 17:00:29 2025,78.1,62
Sun Sep  7 17:00:31 2025,78.1,62
Sun Sep  7 17:30:01 2025,77.7,56
Sun Sep  7 17:30:03 2025,77.7,56
Sun Sep  7 17:30:05 2025,77.7,56
Sun Sep  7 17:30:07 2025,77.7,56
Sun Sep  7 17:30:09 2025,77.7,56
Sun Sep  7 17:30:11 2025,77.7,56
Sun Sep  7 17:30:13 2025,77.7,56
Sun Sep  7 17:30:15 2025,77.7,56
Sun Sep  7 17:30:17 2025,77.7,56
Sun Sep  7 17:30:19 2025,77.7,56
Sun Sep  7 17:30:21 2025,77.7,56
Sun Sep  7 17:30:23 2025,77.7,56
Sun Sep  7 17:30:25 2025,77.7,56
Sun Sep  7 17:30:27 2025,77.7,56
Sun Sep  7 17:30:29 2025,77.7,56
Sun Sep  7 18:00:02 2025,77.4,56
Sun Sep  7 18:00:04 2025,77.4,56
Sun Sep  7 18:00:06 2025,77.4,56
Sun Sep  7 18:00:08 2025,77.4,56
Sun Sep  7 18:00:10 2025,77.4,56
Sun Sep  7 18:00:12 2025,77.4,56
Sun Sep  7 18:00:14 2025,77.4,56
Sun Sep  7 18:00:16 2025,77.4,56
Sun Sep  7 18:00:19 2025,77.4,56
Sun Sep  7 18:00:21 2025,77.4,56
Sun Sep  7 18:00:23 2025,77.4,56
Sun Sep  7 18:00:25 2025,77.4,56
Sun Sep  7 18:00:27 2025,77.4,56
Sun Sep  7 18:00:29 2025,77.4,56
Sun Sep  7 18:00:31 2025,77.4,56
Sun Sep  7 18:30:01 2025,75.0,69
Sun Sep  7 18:30:03 2025,75.0,69
Sun Sep  7 18:30:05 2025,75.0,69
Sun Sep  7 18:30:07 2025,75.0,69
Sun Sep  7 18:30:09 2025,75.0,69
Sun Sep  7 18:30:11 2025,75.0,69
Sun Sep  7 18:30:13 2025,75.0,69
Sun Sep  7 18:30:15 2025,75.0,69
Sun Sep  7 18:30:17 2025,75.0,69
Sun Sep  7 18:30:19 2025,75.0,69
Sun Sep  7 18:30:21 2025,75.0,69
Sun Sep  7 18:30:23 2025,75.0,69
Sun Sep  7 18:30:25 2025,75.0,69
Sun Sep  7 18:30:27 2025,75.0,69
Sun Sep  7 18:30:29 2025,75.0,69
Sun Sep  7 19:00:09 2025,75.0,69
Sun Sep  7 19:00:11 2025,75.0,69
Sun Sep  7 19:00:13 2025,75.0,69
Sun Sep  7 19:00:15 2025,75.0,69
Sun Sep  7 19:00:17 2025,75.0,69
Sun Sep  7 19:00:19 2025,75.0,69
Sun Sep  7 19:00:21 2025,75.0,69
Sun Sep  7 19:00:23 2025,75.0,69
Sun Sep  7 19:00:25 2025,75.0,69
Sun Sep  7 19:00:27 2025,75.0,69
Sun Sep  7 19:00:29 2025,75.0,69
Sun Sep  7 19:00:31 2025,75.0,69
Sun Sep  7 19:00:33 2025,75.0,69
Sun Sep  7 19:00:35 2025,75.0,69
Sun Sep  7 19:30:02 2025,73.0,69
Sun Sep  7 19:30:04 2025,73.0,69
Sun Sep  7 19:30:06 2025,73.0,69
Sun Sep  7 19:30:08 2025,73.0,69
Sun Sep  7 19:30:10 2025,73.0,69
Sun Sep  7 19:30:12 2025,73.0,69
Sun Sep  7 19:30:14 2025,73.0,69
Sun Sep  7 19:30:16 2025,73.0,69
Sun Sep  7 19:30:18 2025,73.0,69
Sun Sep  7 19:30:20 2025,73.0,69
Sun Sep  7 19:30:22 2025,73.0,69
Sun Sep  7 19:30:24 2025,73.0,69
Sun Sep  7 19:30:26 2025,73.0,69
Sun Sep  7 19:30:28 2025,73.0,69
Sun Sep  7 19:30:30 2025,73.0,69
Sun Sep  7 20:00:02 2025,73.0,69
Sun Sep  7 20:00:04 2025,73.0,69
Sun Sep  7 20:00:06 2025,73.0,69
Sun Sep  7 20:00:08 2025,73.0,69
Sun Sep  7 20:00:10 2025,73.0,69
Sun Sep  7 20:00:12 2025,73.0,69
Sun Sep  7 20:00:14 2025,73.0,69
Sun Sep  7 20:00:16 2025,73.0,69
Sun Sep  7 20:00:18 2025,73.0,69
Sun Sep  7 20:00:20 2025,73.0,69
Sun Sep  7 20:00:22 2025,73.0,69
Sun Sep  7 20:00:24 2025,73.0,69
Sun Sep  7 20:00:26 2025,73.0,69
Sun Sep  7 20:00:28 2025,73.0,69
Sun Sep  7 20:00:30 2025,73.0,69
Sun Sep  7 20:30:02 2025,72.0,68
Sun Sep  7 20:30:04 2025,72.0,68
Sun Sep  7 20:30:06 2025,72.0,68
Sun Sep  7 20:30:08 2025,72.0,68
Sun Sep  7 20:30:10 2025,72.0,68
Sun Sep  7 20:30:12 2025,72.0,68
Sun Sep  7 20:30:14 2025,72.0,68
Sun Sep  7 20:30:16 2025,72.0,68
Sun Sep  7 20:30:18 2025,72.0,68
Sun Sep  7 20:30:20 2025,72.0,68
Sun Sep  7 20:30:22 2025,72.0,68
Sun Sep  7 20:30:24 2025,72.0,68
Sun Sep  7 20:30:26 2025,72.0,68
Sun Sep  7 20:30:28 2025,72.0,68
Sun Sep  7 20:30:30 2025,72.0,68
Sun Sep  7 21:00:12 2025,72.0,68
Sun Sep  7 21:00:14 2025,72.0,68
Sun Sep  7 21:00:16 2025,72.0,68
Sun Sep  7 21:00:18 2025,72.0,68
Sun Sep  7 21:00:20 2025,72.0,68
Sun Sep  7 21:00:22 2025,72.0,68
Sun Sep  7 21:00:24 2025,72.0,68
Sun Sep  7 21:00:26 2025,72.0,68
Sun Sep  7 21:00:28 2025,72.0,68
Sun Sep  7 21:00:30 2025,72.0,68
Sun Sep  7 21:00:32 2025,72.0,68
Sun Sep  7 21:00:34 2025,72.0,68
Sun Sep  7 21:00:36 2025,72.0,68
Sun Sep  7 21:00:38 2025,72.0,68
Sun Sep  7 21:30:02 2025,72.0,71
Sun Sep  7 21:30:04 2025,72.0,71
Sun Sep  7 21:30:06 2025,72.0,71
Sun Sep  7 21:30:08 2025,72.0,71
Sun Sep  7 21:30:10 2025,72.0,71
Sun Sep  7 21:30:12 2025,72.0,71
Sun Sep  7 21:30:14 2025,72.0,71
Sun Sep  7 21:30:16 2025,72.0,71
Sun Sep  7 21:30:18 2025,72.0,71
Sun Sep  7 21:30:20 2025,72.0,71
Sun Sep  7 21:30:22 2025,72.0,71
Sun Sep  7 21:30:24 2025,72.0,71
Sun Sep  7 21:30:26 2025,72.0,71
Sun Sep  7 21:30:28 2025,72.0,71
Sun Sep  7 21:30:30 2025,72.0,71
Sun Sep  7 22:00:05 2025,72.0,71
Sun Sep  7 22:00:07 2025,72.0,71
Sun Sep  7 22:00:09 2025,72.0,71
Sun Sep  7 22:00:11 2025,72.0,71
Sun Sep  7 22:00:13 2025,72.0,71
Sun Sep  7 22:00:15 2025,72.0,71
Sun Sep  7 22:00:17 2025,72.0,71
Sun Sep  7 22:00:19 2025,72.0,71
Sun Sep  7 22:00:21 2025,72.0,71
Sun Sep  7 22:00:23 2025,72.0,71
Sun Sep  7 22:00:25 2025,72.0,71
Sun Sep  7 22:00:27 2025,72.0,71
Sun Sep  7 22:00:29 2025,72.0,71
Sun Sep  7 22:00:31 2025,72.0,71
Sun Sep  7 22:00:33 2025,72.0,71
Sun Sep  7 22:30:01 2025,72.0,68
Sun Sep  7 22:30:03 2025,72.0,68
Sun Sep  7 22:30:05 2025,72.0,68
Sun Sep  7 22:30:07 2025,72.0,68
Sun Sep  7 22:30:10 2025,72.0,68
Sun Sep  7 22:30:12 2025,72.0,68
Sun Sep  7 22:30:14 2025,72.0,68
Sun Sep  7 22:30:16 2025,72.0,68
Sun Sep  7 22:30:18 2025,72.0,68
Sun Sep  7 22:30:20 2025,72.0,68
Sun Sep  7 22:30:22 2025,72.0,68
Sun Sep  7 22:30:24 2025,72.0,68
Sun Sep  7 22:30:26 2025,72.0,68
Sun Sep  7 22:30:28 2025,72.0,68
Sun Sep  7 22:30:30 2025,72.0,68
Sun Sep  7 23:00:15 2025,72.0,68
Sun Sep  7 23:00:17 2025,72.0,68
Sun Sep  7 23:00:19 2025,72.0,68
Sun Sep  7 23:00:21 2025,72.0,68
Sun Sep  7 23:00:23 2025,72.0,68
Sun Sep  7 23:00:25 2025,72.0,68
Sun Sep  7 23:00:27 2025,72.0,68
Sun Sep  7 23:00:29 2025,72.0,68
Sun Sep  7 23:00:31 2025,72.0,68
Sun Sep  7 23:00:33 2025,72.0,68
Sun Sep  7 23:00:35 2025,72.0,68
Sun Sep  7 23:00:37 2025,72.0,68
Sun Sep  7 23:00:39 2025,72.0,68
Sun Sep  7 23:30:01 2025,72.0,73
Sun Sep  7 23:30:03 2025,72.0,73
Sun Sep  7 23:30:05 2025,72.0,73
Sun Sep  7 23:30:07 2025,72.0,73
Sun Sep  7 23:30:09 2025,72.0,73
Sun Sep  7 23:30:11 2025,72.0,73
Sun Sep  7 23:30:13 2025,72.0,73
Sun Sep  7 23:30:15 2025,72.0,73
Sun Sep  7 23:30:17 2025,72.0,73
Sun Sep  7 23:30:19 2025,72.0,73
Sun Sep  7 23:30:21 2025,72.0,73
Sun Sep  7 23:30:23 2025,72.0,73
Sun Sep  7 23:30:25 2025,72.0,73
Sun Sep  7 23:30:27 2025,72.0,73
Sun Sep  7 23:30:29 2025,72.0,73
Mon Sep  8 00:00:09 2025,72.0,73
Mon Sep  8 00:00:11 2025,72.0,73
Mon Sep  8 00:00:13 2025,72.0,73
Mon Sep  8 00:00:15 2025,72.0,73
Mon Sep  8 00:00:17 2025,72.0,73
Mon Sep  8 00:00:19 2025,72.0,73
Mon Sep  8 00:00:21 2025,72.0,73
Mon Sep  8 00:00:23 2025,72.0,73
Mon Sep  8 00:00:25 2025,72.0,73
Mon Sep  8 00:00:27 2025,72.0,73
Mon Sep  8 00:00:29 2025,72.0,73
Mon Sep  8 00:00:31 2025,72.0,73
Mon Sep  8 00:00:33 2025,72.0,73
Mon Sep  8 00:00:35 2025,72.0,73
Mon Sep  8 00:30:01 2025,71.1,76
Mon Sep  8 00:30:04 2025,71.1,76
Mon Sep  8 00:30:06 2025,71.1,76
Mon Sep  8 00:30:08 2025,71.1,76
Mon Sep  8 00:30:10 2025,71.1,76
Mon Sep  8 00:30:12 2025,71.1,76
Mon Sep  8 00:30:14 2025,71.1,76
Mon Sep  8 00:30:16 2025,71.1,76
Mon Sep  8 00:30:18 2025,71.1,76
Mon Sep  8 00:30:20 2025,71.1,76
Mon Sep  8 00:30:22 2025,71.1,76
Mon Sep  8 00:30:24 2025,71.1,76
Mon Sep  8 00:30:26 2025,71.1,76
Mon Sep  8 00:30:28 2025,71.1,76
Mon Sep  8 00:30:30 2025,71.1,76
Mon Sep  8 01:00:04 2025,71.1,76
Mon Sep  8 01:00:06 2025,71.1,76
Mon Sep  8 01:00:08 2025,71.1,76
Mon Sep  8 01:00:10 2025,71.1,76
Mon Sep  8 01:00:12 2025,71.1,76
Mon Sep  8 01:00:14 2025,71.1,76
Mon Sep  8 01:00:16 2025,71.1,76
Mon Sep  8 01:00:18 2025,71.1,76
Mon Sep  8 01:00:20 2025,71.1,76
Mon Sep  8 01:00:23 2025,71.1,76
Mon Sep  8 01:00:25 2025,71.1,76
Mon Sep  8 01:00:27 2025,71.1,76
Mon Sep  8 01:00:29 2025,71.1,76
Mon Sep  8 01:00:31 2025,71.1,76
Mon Sep  8 01:00:33 2025,71.1,76
Mon Sep  8 01:30:01 2025,70.0,81
Mon Sep  8 01:30:03 2025,70.0,81
Mon Sep  8 01:30:05 2025,70.0,81
Mon Sep  8 01:30:07 2025,70.0,81
Mon Sep  8 01:30:09 2025,70.0,81
Mon Sep  8 01:30:11 2025,70.0,81
Mon Sep  8 01:30:13 2025,70.0,81
Mon Sep  8 01:30:15 2025,70.0,81
Mon Sep  8 01:30:17 2025,70.0,81
Mon Sep  8 01:30:19 2025,70.0,81
Mon Sep  8 01:30:21 2025,70.0,81
Mon Sep  8 01:30:23 2025,70.0,81
Mon Sep  8 01:30:25 2025,70.0,81
Mon Sep  8 01:30:27 2025,70.0,81
Mon Sep  8 01:30:29 2025,70.0,81
Mon Sep  8 02:00:02 2025,70.0,81
Mon Sep  8 02:00:04 2025,70.0,81
Mon Sep  8 02:00:06 2025,70.0,81
Mon Sep  8 02:00:08 2025,70.0,81
Mon Sep  8 02:00:10 2025,70.0,81
Mon Sep  8 02:00:12 2025,70.0,81
Mon Sep  8 02:00:14 2025,70.0,81
Mon Sep  8 02:00:16 2025,70.0,81
Mon Sep  8 02:00:18 2025,70.0,81
Mon Sep  8 02:00:20 2025,70.0,81
Mon Sep  8 02:00:22 2025,70.0,81
Mon Sep  8 02:00:24 2025,70.0,81
Mon Sep  8 02:00:26 2025,70.0,81
Mon Sep  8 02:00:28 2025,70.0,81
Mon Sep  8 02:00:30 2025,70.0,81
Mon Sep  8 02:30:01 2025,70.0,84
Mon Sep  8 02:30:03 2025,70.0,84
Mon Sep  8 02:30:05 2025,70.0,84
Mon Sep  8 02:30:07 2025,70.0,84
Mon Sep  8 02:30:10 2025,70.0,84
Mon Sep  8 02:30:12 2025,70.0,84
Mon Sep  8 02:30:14 2025,70.0,84
Mon Sep  8 02:30:16 2025,70.0,84
Mon Sep  8 02:30:18 2025,70.0,84
Mon Sep  8 02:30:20 2025,70.0,84
Mon Sep  8 02:30:22 2025,70.0,84
Mon Sep  8 02:30:24 2025,70.0,84
Mon Sep  8 02:30:26 2025,70.0,84
Mon Sep  8 02:30:28 2025,70.0,84
Mon Sep  8 02:30:30 2025,70.0,84
Mon Sep  8 03:00:01 2025,70.0,84
Mon Sep  8 03:00:03 2025,70.0,84
Mon Sep  8 03:00:05 2025,70.0,84
Mon Sep  8 03:00:07 2025,70.0,84
Mon Sep  8 03:00:09 2025,70.0,84
Mon Sep  8 03:00:11 2025,70.0,84
Mon Sep  8 03:00:13 2025,70.0,84
Mon Sep  8 03:00:15 2025,70.0,84
Mon Sep  8 03:00:17 2025,70.0,84
Mon Sep  8 03:00:19 2025,70.0,84
Mon Sep  8 03:00:21 2025,70.0,84
Mon Sep  8 03:00:23 2025,70.0,84
Mon Sep  8 03:00:25 2025,70.0,84
Mon Sep  8 03:00:28 2025,70.0,84
Mon Sep  8 03:00:30 2025,70.0,84
Mon Sep  8 03:30:01 2025,70.0,81
Mon Sep  8 03:30:03 2025,70.0,81
Mon Sep  8 03:30:05 2025,70.0,81
Mon Sep  8 03:30:07 2025,70.0,81
Mon Sep  8 03:30:09 2025,70.0,81
Mon Sep  8 03:30:11 2025,70.0,81
Mon Sep  8 03:30:13 2025,70.0,81
Mon Sep  8 03:30:15 2025,70.0,81
Mon Sep  8 03:30:17 2025,70.0,81
Mon Sep  8 03:30:19 2025,70.0,81
Mon Sep  8 03:30:21 2025,70.0,81
Mon Sep  8 03:30:23 2025,70.0,81
Mon Sep  8 03:30:25 2025,70.0,81
Mon Sep  8 03:30:27 2025,70.0,81
Mon Sep  8 03:30:29 2025,70.0,81
Mon Sep  8 04:00:09 2025,70.0,81
Mon Sep  8 04:00:11 2025,70.0,81
Mon Sep  8 04:00:13 2025,70.0,81
Mon Sep  8 04:00:15 2025,70.0,81
Mon Sep  8 04:00:17 2025,70.0,81
Mon Sep  8 04:00:19 2025,70.0,81
Mon Sep  8 04:00:21 2025,70.0,81
Mon Sep  8 04:00:23 2025,70.0,81
Mon Sep  8 04:00:25 2025,70.0,81
Mon Sep  8 04:00:27 2025,70.0,81
Mon Sep  8 04:00:29 2025,70.0,81
Mon Sep  8 04:00:31 2025,70.0,81
Mon Sep  8 04:00:33 2025,70.0,81
Mon Sep  8 04:00:35 2025,70.0,81
Mon Sep  8 04:30:02 2025,69.1,81
Mon Sep  8 04:30:04 2025,69.1,81
Mon Sep  8 04:30:06 2025,69.1,81
Mon Sep  8 04:30:08 2025,69.1,81
Mon Sep  8 04:30:10 2025,69.1,81
Mon Sep  8 04:30:12 2025,69.1,81
Mon Sep  8 04:30:14 2025,69.1,81
Mon Sep  8 04:30:16 2025,69.1,81
Mon Sep  8 04:30:18 2025,69.1,81
Mon Sep  8 04:30:20 2025,69.1,81
Mon Sep  8 04:30:22 2025,69.1,81
Mon Sep  8 04:30:24 2025,69.1,81
Mon Sep  8 04:30:26 2025,69.1,81
Mon Sep  8 04:30:28 2025,69.1,81
Mon Sep  8 04:30:30 2025,69.1,81
Mon Sep  8 05:00:01 2025,69.1,81
Mon Sep  8 05:00:04 2025,69.1,81
Mon Sep  8 05:00:06 2025,69.1,81
Mon Sep  8 05:00:08 2025,69.1,81
Mon Sep  8 05:00:10 2025,69.1,81
Mon Sep  8 05:00:12 2025,69.1,81
Mon Sep  8 05:00:14 2025,69.1,81
Mon Sep  8 05:00:16 2025,69.1,81
Mon Sep  8 05:00:18 2025,69.1,81
Mon Sep  8 05:00:20 2025,69.1,81
Mon Sep  8 05:00:22 2025,69.1,81
Mon Sep  8 05:00:24 2025,69.1,81
Mon Sep  8 05:00:26 2025,69.1,81
Mon Sep  8 05:00:28 2025,69.1,81
Mon Sep  8 05:00:30 2025,69.1,81
Mon Sep  8 05:30:01 2025,68.2,84
Mon Sep  8 05:30:03 2025,68.2,84
Mon Sep  8 05:30:05 2025,68.2,84
Mon Sep  8 05:30:07 2025,68.2,84
Mon Sep  8 05:30:09 2025,68.2,84
Mon Sep  8 05:30:11 2025,68.2,84
Mon Sep  8 05:30:13 2025,68.2,84
Mon Sep  8 05:30:15 2025,68.2,84
Mon Sep  8 05:30:17 2025,68.2,84
Mon Sep  8 05:30:20 2025,68.2,84
Mon Sep  8 05:30:22 2025,68.2,84
Mon Sep  8 05:30:24 2025,68.2,84
Mon Sep  8 05:30:26 2025,68.2,84
Mon Sep  8 05:30:28 2025,68.2,84
Mon Sep  8 05:30:30 2025,68.2,84
Mon Sep  8 06:00:01 2025,68.0,84
Mon Sep  8 06:00:03 2025,68.0,84
Mon Sep  8 06:00:05 2025,68.0,84
Mon Sep  8 06:00:07 2025,68.0,84
Mon Sep  8 06:00:09 2025,68.0,84
Mon Sep  8 06:00:11 2025,68.0,84
Mon Sep  8 06:00:13 2025,68.0,84
Mon Sep  8 06:00:15 2025,68.0,84
Mon Sep  8 06:00:18 2025,68.0,84
Mon Sep  8 06:00:20 2025,68.0,84
Mon Sep  8 06:00:22 2025,68.0,84
Mon Sep  8 06:00:24 2025,68.0,84
Mon Sep  8 06:00:26 2025,68.0,84
Mon Sep  8 06:00:28 2025,68.0,84
Mon Sep  8 06:00:30 2025,68.0,84
Mon Sep  8 06:30:01 2025,68.0,81
Mon Sep  8 06:30:03 2025,68.0,81
Mon Sep  8 06:30:05 2025,68.0,81
Mon Sep  8 06:30:07 2025,68.0,81
Mon Sep  8 06:30:09 2025,68.0,81
Mon Sep  8 06:30:11 2025,68.0,81
Mon Sep  8 06:30:13 2025,68.0,81
Mon Sep  8 06:30:15 2025,68.0,81
Mon Sep  8 06:30:17 2025,68.0,81
Mon Sep  8 06:30:19 2025,68.0,81
Mon Sep  8 06:30:21 2025,68.0,81
Mon Sep  8 06:30:23 2025,68.0,81
Mon Sep  8 06:30:25 2025,68.0,81
Mon Sep  8 06:30:27 2025,68.0,81
Mon Sep  8 06:30:29 2025,68.0,81
Mon Sep  8 07:00:03 2025,68.4,81
Mon Sep  8 07:00:05 2025,68.4,81
Mon Sep  8 07:00:07 2025,68.4,81
Mon Sep  8 07:00:09 2025,68.4,81
Mon Sep  8 07:00:11 2025,68.4,81
Mon Sep  8 07:00:13 2025,68.4,81
Mon Sep  8 07:00:15 2025,68.4,81
Mon Sep  8 07:00:17 2025,68.4,81
Mon Sep  8 07:00:19 2025,68.4,81
